num_users,num_edges,algorithm,experiment_duration,total_experiment_time,timestep,total_turnaround_time,total_turnaround_time_warm,total_turnaround_time_cold,total_turnaround_time_unknown,warm_count,cold_count,unknown_count
100,10,predictive,100,116.10904669761658,76,45046.49319218561,45046.49319218561,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,77,45046.52094175056,45046.52094175056,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,78,45046.54689272807,45046.54689272807,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,79,45046.570943496554,45046.570943496554,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,80,45046.57997654465,45046.57997654465,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,81,45046.586056028864,45046.586056028864,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,82,45046.597320250155,45046.597320250155,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,83,45046.603446883455,45046.603446883455,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,84,45046.61034243765,45046.61034243765,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,85,45046.296622383416,45046.296622383416,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,86,45046.298233870126,45046.298233870126,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,87,45046.311443620056,45046.311443620056,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,88,45046.33477398288,45046.33477398288,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,89,45046.35905530421,45046.35905530421,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,90,45046.37309559766,45046.37309559766,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,91,45046.39228013116,45046.39228013116,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,92,45046.420696363486,45046.420696363486,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,93,45046.44459897103,45046.44459897103,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,94,45046.468806901,45046.468806901,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,95,45046.410135905855,45046.410135905855,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,96,45046.43322892483,45046.43322892483,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,97,45046.45638058552,45046.45638058552,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,98,45046.48816436118,45046.48816436118,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,99,45046.523844856354,45046.523844856354,0.0,0.0,100,0,0
100,10,predictive,100,116.10904669761658,100,45046.544131903895,45046.544131903895,0.0,0.0,100,0,0
100,10,greedy,100,103.82170391082764,1,15045.140465308481,0.0,0.0,15045.140465308481,0,0,100
100,10,greedy,100,103.82170391082764,2,15045.186219420473,0.0,0.0,15045.186219420473,0,0,100
100,10,greedy,100,103.82170391082764,3,15045.213983189265,0.0,0.0,15045.213983189265,0,0,100
100,10,greedy,100,103.82170391082764,4,15045.23012380528,0.0,0.0,15045.23012380528,0,0,100
100,10,greedy,100,103.82170391082764,5,145395.25491209122,0.0,145395.25491209122,0.0,0,100,0
100,10,greedy,100,103.82170391082764,6,145395.29167155374,0.0,145395.29167155374,0.0,0,100,0
100,10,greedy,100,103.82170391082764,7,145395.31808936922,0.0,145395.31808936922,0.0,0,100,0
100,10,greedy,100,103.82170391082764,8,145395.3217062588,0.0,145395.3217062588,0.0,0,100,0
100,10,greedy,100,103.82170391082764,9,145395.32158709984,0.0,145395.32158709984,0.0,0,100,0
100,10,greedy,100,103.82170391082764,10,58245.31587766863,39189.430629883704,19055.88524778494,0.0,87,13,0
100,10,greedy,100,103.82170391082764,11,58245.31859295709,39189.454377821516,19055.864215135578,0.0,87,13,0
100,10,greedy,100,103.82170391082764,12,58245.33656104461,39189.48689613504,19055.849664909594,0.0,87,13,0
100,10,greedy,100,103.82170391082764,13,58245.357967049895,39189.519735612645,19055.83823143726,0.0,87,13,0
100,10,greedy,100,103.82170391082764,14,58245.38124414666,39189.542610601304,19055.838633545365,0.0,87,13,0
100,10,greedy,100,103.82170391082764,15,51045.41768212392,42342.62700713579,8702.790674988162,0.0,94,6,0
100,10,greedy,100,103.82170391082764,16,51045.46715759703,42342.68077856295,8702.786379034094,0.0,94,6,0
100,10,greedy,100,103.82170391082764,17,51045.50557811032,42342.722538016744,8702.783040093607,0.0,94,6,0
100,10,greedy,100,103.82170391082764,18,51045.52275080925,42342.74281490969,8702.77993589957,0.0,94,6,0
100,10,greedy,100,103.82170391082764,19,51045.531126922535,42342.75681667633,8702.774310246217,0.0,94,6,0
100,10,greedy,100,103.82170391082764,20,57345.531747342735,39640.02151132249,17705.51023602025,0.0,88,12,0
100,10,greedy,100,103.82170391082764,21,57345.54835029822,39640.04946008887,17705.498890209383,0.0,88,12,0
100,10,greedy,100,103.82170391082764,22,57345.57620137906,39640.0755595892,17705.500641789866,0.0,88,12,0
100,10,greedy,100,103.82170391082764,23,57345.59813505833,39640.098804655645,17705.49933040271,0.0,88,12,0
100,10,greedy,100,103.82170391082764,24,57345.60143242481,39640.11210428856,17705.489328136257,0.0,88,12,0
100,10,greedy,100,103.82170391082764,25,55395.54539015224,40540.91825616447,14854.62713398778,0.0,90,10,0
100,10,greedy,100,103.82170391082764,26,55395.47397229971,40540.876437566716,14854.597534733006,0.0,90,10,0
100,10,greedy,100,103.82170391082764,27,55395.40557766534,40540.8276337622,14854.577943903141,0.0,90,10,0
100,10,greedy,100,103.82170391082764,28,55395.343350582865,40540.77575237014,14854.567598212734,0.0,90,10,0
100,10,greedy,100,103.82170391082764,29,55395.28073402798,40540.71704550982,14854.56368851817,0.0,90,10,0
100,10,greedy,100,103.82170391082764,30,49995.23961948002,42792.94515638223,7202.294463097804,0.0,95,5,0
100,10,greedy,100,103.82170391082764,31,49995.21493244726,42792.924668874715,7202.29026357256,0.0,95,5,0
100,10,greedy,100,103.82170391082764,32,49995.18720775734,42792.90714466858,7202.2800630887805,0.0,95,5,0
100,10,greedy,100,103.82170391082764,33,49995.18251604495,42792.911941682214,7202.270574362759,0.0,95,5,0
100,10,greedy,100,103.82170391082764,34,49995.18603453095,42792.92199188982,7202.264042641139,0.0,95,5,0
100,10,greedy,100,103.82170391082764,35,47145.202393689084,44144.294427767716,3000.9079659213776,0.0,98,2,0
100,10,greedy,100,103.82170391082764,36,47145.22027560103,44144.31690275434,3000.903372846695,0.0,98,2,0
100,10,greedy,100,103.82170391082764,37,47145.26663699688,44144.36725845456,3000.8993785423277,0.0,98,2,0
100,10,greedy,100,103.82170391082764,38,47145.298765484964,44144.40234554733,3000.8964199376396,0.0,98,2,0
100,10,greedy,100,103.82170391082764,39,47145.327867434,44144.43330365764,3000.894563776359,0.0,98,2,0
100,10,greedy,100,103.82170391082764,40,53295.33941624166,41441.646866071394,11853.69255017028,0.0,92,8,0
100,10,greedy,100,103.82170391082764,41,53295.323299389645,41441.66019324955,11853.663106140119,0.0,92,8,0
100,10,greedy,100,103.82170391082764,42,53295.31951149051,41441.67708965556,11853.642421834975,0.0,92,8,0
100,10,greedy,100,103.82170391082764,43,53295.31548001434,41441.687809779156,11853.627670235204,0.0,92,8,0
100,10,greedy,100,103.82170391082764,44,53295.32911429661,41441.70951341949,11853.61960087713,0.0,92,8,0
100,10,greedy,100,103.82170391082764,45,48195.35251208589,43693.99060564577,4501.361906440136,0.0,97,3,0
100,10,greedy,100,103.82170391082764,46,48195.39336107433,43694.03659220353,4501.356768870826,0.0,97,3,0
100,10,greedy,100,103.82170391082764,47,48195.435738255685,43694.08238233299,4501.353355922707,0.0,97,3,0
100,10,greedy,100,103.82170391082764,48,48195.46365570988,43694.112686393564,4501.350969316325,0.0,97,3,0
100,10,greedy,100,103.82170391082764,49,48195.477596078046,43694.127799217546,4501.349796860514,0.0,97,3,0
100,10,greedy,100,103.82170391082764,50,52995.485549284305,41441.85545015747,11553.63009912684,0.0,92,8,0
100,10,greedy,100,103.82170391082764,51,52995.487933993405,41441.870782976745,11553.617151016675,0.0,92,8,0
100,10,greedy,100,103.82170391082764,52,52995.48475689327,41441.883364295936,11553.601392597358,0.0,92,8,0
100,10,greedy,100,103.82170391082764,53,52995.45959433531,41441.87962724767,11553.579967087668,0.0,92,8,0
100,10,greedy,100,103.82170391082764,54,52995.42682468337,41441.86667639044,11553.560148292941,0.0,92,8,0
100,10,greedy,100,103.82170391082764,55,53145.40023975361,41441.75187253955,11703.648367214075,0.0,92,8,0
100,10,greedy,100,103.82170391082764,56,53145.36573100034,41441.73146844363,11703.634262556709,0.0,92,8,0
100,10,greedy,100,103.82170391082764,57,53145.34135730196,41441.71950380122,11703.621853500757,0.0,92,8,0
100,10,greedy,100,103.82170391082764,58,53145.32991385047,41441.71964245982,11703.610271390666,0.0,92,8,0
100,10,greedy,100,103.82170391082764,59,53145.33583823919,41441.737220489296,11703.598617749903,0.0,92,8,0
100,10,greedy,100,103.82170391082764,60,51045.3441358793,42342.65865823959,8702.68547763972,0.0,94,6,0
100,10,greedy,100,103.82170391082764,61,51045.36420217175,42342.69929795657,8702.66490421519,0.0,94,6,0
100,10,greedy,100,103.82170391082764,62,51045.38952110663,42342.743352787984,8702.646168318663,0.0,94,6,0
100,10,greedy,100,103.82170391082764,63,51045.42766620103,42342.79397793292,8702.633688268117,0.0,94,6,0
100,10,greedy,100,103.82170391082764,64,51045.47045519857,42342.839286610215,8702.63116858837,0.0,94,6,0
100,10,greedy,100,103.82170391082764,65,50145.486003368664,42793.18997860353,7352.296024765143,0.0,95,5,0
100,10,greedy,100,103.82170391082764,66,50145.4894612077,42793.20672316492,7352.282738042791,0.0,95,5,0
100,10,greedy,100,103.82170391082764,67,50145.4993517403,42793.22778511308,7352.271566627228,0.0,95,5,0
100,10,greedy,100,103.82170391082764,68,50145.51483981488,42793.250908048474,7352.263931766426,0.0,95,5,0
100,10,greedy,100,103.82170391082764,69,50145.51976851985,42793.264056456974,7352.255712062884,0.0,95,5,0
100,10,greedy,100,103.82170391082764,70,50145.53035192461,42793.23383627849,7352.296515646129,0.0,95,5,0
100,10,greedy,100,103.82170391082764,71,50145.52825717828,42793.25417244125,7352.274084737035,0.0,95,5,0
100,10,greedy,100,103.82170391082764,72,50145.51452076396,42793.25812279297,7352.256397971005,0.0,95,5,0
100,10,greedy,100,103.82170391082764,73,50145.5023763031,42793.25899140482,7352.243384898284,0.0,95,5,0
100,10,greedy,100,103.82170391082764,74,50145.48673911641,42793.24764578773,7352.239093328695,0.0,95,5,0
100,10,greedy,100,103.82170391082764,75,49245.48054143363,43243.63328391924,6001.84725751439,0.0,96,4,0
100,10,greedy,100,103.82170391082764,76,49245.47349671681,43243.63178636767,6001.841710349155,0.0,96,4,0
100,10,greedy,100,103.82170391082764,77,49245.45787427638,43243.62511115484,6001.832763121534,0.0,96,4,0
100,10,greedy,100,103.82170391082764,78,49245.446230127265,43243.62120716756,6001.825022959709,0.0,96,4,0
100,10,greedy,100,103.82170391082764,79,49245.442337756635,43243.623866902984,6001.8184708536555,0.0,96,4,0
100,10,greedy,100,103.82170391082764,80,46995.4242700182,44144.50962665158,2850.91464336662,0.0,98,2,0
100,10,greedy,100,103.82170391082764,81,46995.408883163465,44144.49839129627,2850.910491867199,0.0,98,2,0
100,10,greedy,100,103.82170391082764,82,46995.40682578585,44144.49871127717,2850.908114508684,0.0,98,2,0
100,10,greedy,100,103.82170391082764,83,46995.40912204632,44144.49906693752,2850.9100551088072,0.0,98,2,0
100,10,greedy,100,103.82170391082764,84,46995.412160338725,44144.49984773863,2850.9123126000914,0.0,98,2,0
100,10,greedy,100,103.82170391082764,85,45045.421657743194,45045.421657743194,0.0,0.0,100,0,0
100,10,greedy,100,103.82170391082764,86,45045.428594981124,45045.428594981124,0.0,0.0,100,0,0
100,10,greedy,100,103.82170391082764,87,45045.44644287132,45045.44644287132,0.0,0.0,100,0,0
100,10,greedy,100,103.82170391082764,88,45045.47073637625,45045.47073637625,0.0,0.0,100,0,0
100,10,greedy,100,103.82170391082764,89,45045.496479821355,45045.496479821355,0.0,0.0,100,0,0
100,10,greedy,100,103.82170391082764,90,46995.514949468554,44144.58032697057,2850.9346224979918,0.0,98,2,0
100,10,greedy,100,103.82170391082764,91,46995.51777263461,44144.59079254852,2850.9269800860948,0.0,98,2,0
100,10,greedy,100,103.82170391082764,92,46995.53283086205,44144.612097892066,2850.920732969993,0.0,98,2,0
100,10,greedy,100,103.82170391082764,93,46995.55832154724,44144.64254200709,2850.9157795401607,0.0,98,2,0
100,10,greedy,100,103.82170391082764,94,46995.58082961892,44144.669080631305,2850.9117489876207,0.0,98,2,0
100,10,greedy,100,103.82170391082764,95,49245.577208280534,43243.751381833594,6001.8258264469505,0.0,96,4,0
100,10,greedy,100,103.82170391082764,96,49245.54783888146,43243.73890642772,6001.808932453743,0.0,96,4,0
100,10,greedy,100,103.82170391082764,97,49245.51659179521,43243.71929635148,6001.797295443753,0.0,96,4,0
100,10,greedy,100,103.82170391082764,98,49245.49680072902,43243.709522399586,6001.787278329458,0.0,96,4,0
100,10,greedy,100,103.82170391082764,99,49245.484000764845,43243.70660900528,6001.777391759569,0.0,96,4,0
100,10,greedy,100,103.82170391082764,100,46995.483740719406,44144.59057012375,2850.8931705956747,0.0,98,2,0
100,10,random,100,103.2364912033081,1,15059.910867632454,0.0,0.0,15059.910867632454,0,0,100
100,10,random,100,103.2364912033081,2,15060.89365972247,0.0,0.0,15060.89365972247,0,0,100
100,10,random,100,103.2364912033081,3,15061.458556952573,0.0,0.0,15061.458556952573,0,0,100
100,10,random,100,103.2364912033081,4,15060.342896466347,0.0,0.0,15060.342896466347,0,0,100
100,10,random,100,103.2364912033081,5,150060.18773194207,0.0,150060.18773194207,0.0,0,100,0
100,10,random,100,103.2364912033081,6,150061.67362799504,0.0,150061.67362799504,0.0,0,100,0
100,10,random,100,103.2364912033081,7,150061.53027859118,0.0,150061.53027859118,0.0,0,100,0
100,10,random,100,103.2364912033081,8,150060.45050191245,0.0,150060.45050191245,0.0,0,100,0
100,10,random,100,103.2364912033081,9,150061.46186608684,0.0,150061.46186608684,0.0,0,100,0
100,10,random,100,103.2364912033081,10,136412.06496401932,5857.482673169395,130554.58229084991,0.0,13,87,0
100,10,random,100,103.2364912033081,11,136411.81722998578,5858.221146110353,130553.59608387547,0.0,13,87,0
100,10,random,100,103.2364912033081,12,136410.40538172264,5858.335615696974,130552.06976602566,0.0,13,87,0
100,10,random,100,103.2364912033081,13,136409.6587681525,5857.048968162335,130552.60979999018,0.0,13,87,0
100,10,random,100,103.2364912033081,14,136411.28156096232,5858.38810532066,130552.89345564164,0.0,13,87,0
100,10,random,100,103.2364912033081,15,133261.58466786734,7210.482091950953,126051.10257591633,0.0,16,84,0
100,10,random,100,103.2364912033081,16,133259.61627240505,7209.194770924772,126050.4215014803,0.0,16,84,0
100,10,random,100,103.2364912033081,17,133260.3545596028,7209.786324935862,126050.5682346669,0.0,16,84,0
100,10,random,100,103.2364912033081,18,133260.3732172078,7209.78186583701,126050.59135137075,0.0,16,84,0
100,10,random,100,103.2364912033081,19,133260.9932456112,7209.495082265116,126051.49816334607,0.0,16,84,0
100,10,random,100,103.2364912033081,20,139560.59179196807,4506.157644827839,135054.4341471402,0.0,10,90,0
100,10,random,100,103.2364912033081,21,139561.3269919845,4506.343852044575,135054.98313993993,0.0,10,90,0
100,10,random,100,103.2364912033081,22,139561.75159168092,4505.907755549668,135055.84383613124,0.0,10,90,0
100,10,random,100,103.2364912033081,23,139560.75745708056,4506.258889077582,135054.49856800298,0.0,10,90,0
100,10,random,100,103.2364912033081,24,139560.3070154308,4505.91005729331,135054.39695813748,0.0,10,90,0
100,10,random,100,103.2364912033081,25,129062.16191052254,9011.978432998223,120050.18347752432,0.0,20,80,0
100,10,random,100,103.2364912033081,26,129060.68647704246,9012.12784307481,120048.55863396767,0.0,20,80,0
100,10,random,100,103.2364912033081,27,129060.25036401837,9011.52846237198,120048.72190164641,0.0,20,80,0
100,10,random,100,103.2364912033081,28,129060.85207589348,9011.526564768044,120049.32551112545,0.0,20,80,0
100,10,random,100,103.2364912033081,29,129059.17048894183,9011.037844454147,120048.13264448772,0.0,20,80,0
100,10,random,100,103.2364912033081,30,140611.5137716296,4055.1992924285214,136556.31447920104,0.0,9,91,0
100,10,random,100,103.2364912033081,31,140610.81328432768,4055.693876924229,136555.11940740346,0.0,9,91,0
100,10,random,100,103.2364912033081,32,140612.82644095924,4055.7554544011086,136557.07098655813,0.0,9,91,0
100,10,random,100,103.2364912033081,33,140609.42994797742,4055.553846814504,136553.87610116287,0.0,9,91,0
100,10,random,100,103.2364912033081,34,140609.7427181143,4055.5400635337046,136554.20265458064,0.0,9,91,0
100,10,random,100,103.2364912033081,35,144809.64748327615,2252.633656315208,142557.01382696096,0.0,5,95,0
100,10,random,100,103.2364912033081,36,144810.04608525016,2253.080547499674,142556.96553775048,0.0,5,95,0
100,10,random,100,103.2364912033081,37,144810.41117079597,2252.605427357278,142557.8057434387,0.0,5,95,0
100,10,random,100,103.2364912033081,38,144811.02409081868,2253.012822722119,142558.01126809657,0.0,5,95,0
100,10,random,100,103.2364912033081,39,144811.69184793986,2252.948333782817,142558.74351415702,0.0,5,95,0
100,10,random,100,103.2364912033081,40,141660.83438132293,3604.5620459331194,138056.27233538983,0.0,8,92,0
100,10,random,100,103.2364912033081,41,141660.44093330993,3604.9593547614113,138055.4815785485,0.0,8,92,0
100,10,random,100,103.2364912033081,42,141658.63472034954,3604.2914308605195,138054.34328948898,0.0,8,92,0
100,10,random,100,103.2364912033081,43,141661.0486278154,3604.936478788115,138056.11214902732,0.0,8,92,0
100,10,random,100,103.2364912033081,44,141661.41773417086,3604.8778172085795,138056.53991696227,0.0,8,92,0
100,10,random,100,103.2364912033081,45,139559.15691019717,4506.489057862627,135052.66785233453,0.0,10,90,0
100,10,random,100,103.2364912033081,46,139559.77027388065,4506.553765163138,135053.21650871754,0.0,10,90,0
100,10,random,100,103.2364912033081,47,139561.38841853128,4505.925078349209,135055.4633401821,0.0,10,90,0
100,10,random,100,103.2364912033081,48,139560.77191399666,4506.508682838814,135054.26323115782,0.0,10,90,0
100,10,random,100,103.2364912033081,49,139559.4452056005,4505.775591985671,135053.66961361477,0.0,10,90,0
100,10,random,100,103.2364912033081,50,141659.47917354343,3604.8221249235594,138054.65704861985,0.0,8,92,0
100,10,random,100,103.2364912033081,51,141660.22909860668,3604.6646282806905,138055.56447032603,0.0,8,92,0
100,10,random,100,103.2364912033081,52,141661.64773225505,3605.5669278709784,138056.08080438402,0.0,8,92,0
100,10,random,100,103.2364912033081,53,141660.42788207417,3604.6179508868336,138055.80993118734,0.0,8,92,0
100,10,random,100,103.2364912033081,54,141659.14706526542,3604.7345786477463,138054.4124866177,0.0,8,92,0
100,10,random,100,103.2364912033081,55,138510.253760705,4956.293842853463,133553.95991785152,0.0,11,89,0
100,10,random,100,103.2364912033081,56,138511.41725880365,4957.032346244895,133554.38491255874,0.0,11,89,0
100,10,random,100,103.2364912033081,57,138511.29115330175,4956.874414751518,133554.41673855027,0.0,11,89,0
100,10,random,100,103.2364912033081,58,138510.44128083534,4956.787935277315,133553.65334555804,0.0,11,89,0
100,10,random,100,103.2364912033081,59,138509.99048182886,4956.839810987145,133553.1506708417,0.0,11,89,0
100,10,random,100,103.2364912033081,60,134309.79533951575,6759.361391167594,127550.43394834819,0.0,15,85,0
100,10,random,100,103.2364912033081,61,134310.84140911858,6759.477332035365,127551.36407708318,0.0,15,85,0
100,10,random,100,103.2364912033081,62,134310.12428128574,6758.703150866427,127551.42113041934,0.0,15,85,0
100,10,random,100,103.2364912033081,63,134310.62689921388,6759.720540711097,127550.90635850275,0.0,15,85,0
100,10,random,100,103.2364912033081,64,134308.26572055568,6758.747162507913,127549.51855804777,0.0,15,85,0
100,10,random,100,103.2364912033081,65,138508.13262752048,4956.542397075087,133551.59023044538,0.0,11,89,0
100,10,random,100,103.2364912033081,66,138511.18743753977,4956.863381792264,133554.32405574748,0.0,11,89,0
100,10,random,100,103.2364912033081,67,138511.42000032117,4956.5166595092305,133554.90334081196,0.0,11,89,0
100,10,random,100,103.2364912033081,68,138510.04405000005,4956.836561294675,133553.20748870537,0.0,11,89,0
100,10,random,100,103.2364912033081,69,138509.6948060388,4956.527580732784,133553.16722530604,0.0,11,89,0
100,10,random,100,103.2364912033081,70,139561.91808398688,4506.04583561249,135055.8722483744,0.0,10,90,0
100,10,random,100,103.2364912033081,71,139561.62675129628,4505.70788407272,135055.91886722355,0.0,10,90,0
100,10,random,100,103.2364912033081,72,139559.94691670837,4505.493239067769,135054.45367764062,0.0,10,90,0
100,10,random,100,103.2364912033081,73,139560.72965860032,4505.558556711852,135055.17110188844,0.0,10,90,0
100,10,random,100,103.2364912033081,74,139560.9185050399,4505.604072957007,135055.3144320829,0.0,10,90,0
100,10,random,100,103.2364912033081,75,139559.43583642162,4505.8804515528445,135053.55538486879,0.0,10,90,0
100,10,random,100,103.2364912033081,76,139561.72845927827,4506.066682991211,135055.661776287,0.0,10,90,0
100,10,random,100,103.2364912033081,77,139561.17070724157,4506.178702801532,135054.99200444002,0.0,10,90,0
100,10,random,100,103.2364912033081,78,139561.36132560467,4505.73926930555,135055.62205629915,0.0,10,90,0
100,10,random,100,103.2364912033081,79,139560.58537795348,4505.732849473019,135054.85252848043,0.0,10,90,0
100,10,random,100,103.2364912033081,80,141660.4494105889,3604.2624938598274,138056.18691672906,0.0,8,92,0
100,10,random,100,103.2364912033081,81,141662.17850194772,3604.704999567955,138057.47350237975,0.0,8,92,0
100,10,random,100,103.2364912033081,82,141660.67769789617,3604.568114309213,138056.10958358692,0.0,8,92,0
100,10,random,100,103.2364912033081,83,141660.80851473383,3604.705086669578,138056.10342806423,0.0,8,92,0
100,10,random,100,103.2364912033081,84,141660.6952480141,3604.662186053557,138056.0330619605,0.0,8,92,0
100,10,random,100,103.2364912033081,85,139559.64298421238,4505.727350809992,135053.9156334024,0.0,10,90,0
100,10,random,100,103.2364912033081,86,139561.08781146092,4506.016223495652,135055.0715879653,0.0,10,90,0
100,10,random,100,103.2364912033081,87,139561.3427871256,4506.681631018342,135054.66115610724,0.0,10,90,0
100,10,random,100,103.2364912033081,88,139560.59825352574,4505.660281061268,135054.93797246445,0.0,10,90,0
100,10,random,100,103.2364912033081,89,139560.89663397422,4505.81602965991,135055.0806043143,0.0,10,90,0
100,10,random,100,103.2364912033081,90,141662.124170284,3604.7821622316187,138057.34200805236,0.0,8,92,0
100,10,random,100,103.2364912033081,91,141660.00140132956,3604.532952419145,138055.46844891043,0.0,8,92,0
100,10,random,100,103.2364912033081,92,141661.39164464347,3604.691977274875,138056.6996673686,0.0,8,92,0
100,10,random,100,103.2364912033081,93,141659.1717298748,3605.1953046630124,138053.9764252118,0.0,8,92,0
100,10,random,100,103.2364912033081,94,141660.5576520391,3604.8644794479646,138055.69317259113,0.0,8,92,0
100,10,random,100,103.2364912033081,95,142710.83689852015,3154.089227722173,139556.74767079798,0.0,7,93,0
100,10,random,100,103.2364912033081,96,142710.8864574355,3154.3637716709754,139556.5226857645,0.0,7,93,0
100,10,random,100,103.2364912033081,97,142712.06560838223,3154.340240420621,139557.72536796163,0.0,7,93,0
100,10,random,100,103.2364912033081,98,142711.96159560553,3153.9766813105502,139557.984914295,0.0,7,93,0
100,10,random,100,103.2364912033081,99,142711.10013087172,3154.0989416845437,139557.00118918717,0.0,7,93,0
100,10,random,100,103.2364912033081,100,139562.27322327608,4506.411048564349,135055.8621747117,0.0,10,90,0
100,10,round_robin,100,103.2852737903595,1,15059.109326801456,0.0,0.0,15059.109326801456,0,0,100
100,10,round_robin,100,103.2852737903595,2,15059.061744885143,0.0,0.0,15059.061744885143,0,0,100
100,10,round_robin,100,103.2852737903595,3,15059.025964671866,0.0,0.0,15059.025964671866,0,0,100
100,10,round_robin,100,103.2852737903595,4,15059.013377203904,0.0,0.0,15059.013377203904,0,0,100
100,10,round_robin,100,103.2852737903595,5,150059.01198918716,0.0,150059.01198918716,0.0,0,100,0
100,10,round_robin,100,103.2852737903595,6,150059.00586921966,0.0,150059.00586921966,0.0,0,100,0
100,10,round_robin,100,103.2852737903595,7,150059.01764851867,0.0,150059.01764851867,0.0,0,100,0
100,10,round_robin,100,103.2852737903595,8,150059.03463241179,0.0,150059.03463241179,0.0,0,100,0
100,10,round_robin,100,103.2852737903595,9,150059.04513696648,0.0,150059.04513696648,0.0,0,100,0
100,10,round_robin,100,103.2852737903595,10,45059.04039052647,45059.04039052647,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,11,45059.04193070052,45059.04193070052,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,12,45059.047185251075,45059.047185251075,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,13,45059.04538170343,45059.04538170343,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,14,45059.0458431051,45059.0458431051,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,15,45059.048014827,45059.048014827,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,16,45059.058638870796,45059.058638870796,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,17,45059.064975728965,45059.064975728965,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,18,45059.07093993601,45059.07093993601,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,19,45059.07720943062,45059.07720943062,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,20,45059.10124460688,45059.10124460688,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,21,45059.138190594895,45059.138190594895,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,22,45059.18041244708,45059.18041244708,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,23,45059.21673025034,45059.21673025034,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,24,45059.27454161874,45059.27454161874,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,25,45059.298861343384,45059.298861343384,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,26,45059.2994160292,45059.2994160292,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,27,45059.284515915955,45059.284515915955,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,28,45059.25737956632,45059.25737956632,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,29,45059.23512587492,45059.23512587492,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,30,45059.21418546462,45059.21418546462,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,31,45059.19267960649,45059.19267960649,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,32,45059.16791976134,45059.16791976134,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,33,45059.171133022915,45059.171133022915,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,34,45059.167861873895,45059.167861873895,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,35,45059.15722891864,45059.15722891864,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,36,45059.17125762513,45059.17125762513,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,37,45059.20292067335,45059.20292067335,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,38,45059.214534699335,45059.214534699335,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,39,45059.22428732875,45059.22428732875,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,40,45059.23447807795,45059.23447807795,0.0,0.0,100,0,0
100,10,round_robin,100,103.2852737903595,41,45059.23070244827,45059.23070244827,0.0,0.0,100,0,0
